DefaultSC.A1ModJulian     DefaultSC.MOON_INERTIAL.X   DefaultSC.MOON_INERTIAL.Y   DefaultSC.MOON_INERTIAL.Z   DefaultSC.MOON_INERTIAL.VX   DefaultSC.MOON_INERTIAL.VY   DefaultSC.MOON_INERTIAL.VZ   DefaultSC.ElapsedSecs     
21545.940600121           -6709.270051989239          -1993.709217274853          4.737539737936459           0.2397977735928142           -0.8019543883793994          -0.0009475898084090328       81300.00000003492         
21545.94129456544         -6694.709657327039          -2041.774867865432          4.680520579437143           0.2455466648017914           -0.8002270822709633          -0.0009530419058281225       81359.99999991618         
21545.94198900989         -6679.80470122557           -2089.735642128275          4.623175541055389           0.2512831054031127           -0.7984585252787967          -0.0009584524121759586       81420.00000011176         
21545.94268345433         -6664.555939625192          -2137.589067640016          4.565507128791069           0.2570067986988886           -0.7966488054144789          -0.0009638209773710216       81479.99999999302         
21545.94337789878         -6648.964146250102          -2185.332677322323          4.50751786956971            0.2627174485948365           -0.7947980128376568          -0.0009691472531457856       81539.99999987427         
21545.94407234322         -6633.030112571723          -2232.964009570947          4.449210311140632           0.2684147596160983           -0.7929062398523445          -0.0009744308930689227       81600.00000006985         
21545.94476678767         -6616.754647770897          -2280.480608383892          4.390587022004183           0.2740984369230465           -0.7909735809031018          -0.0009796715525674515       81659.99999995111         
21545.94546123211         -6600.138578699465          -2327.88002349023           4.331650591295329           0.2797681863270721           -0.7890001325710888          -0.000984868888948609        81720.00000014668         
21545.94615567656         -6583.182749840606          -2375.159810477635          4.272403628609027           0.2854237143063578           -0.7869859935700012          -0.0009900225614221658       81780.00000002794         
21545.946850121           -6565.888023268431          -2422.317530920671          4.212848763971124           0.2910647280216336           -0.7849312647418815          -0.0009951322311221311       81839.9999999092          
