DefaultSC.A1ModJulian     DefaultSC.EarthMJ2000Eq.X   DefaultSC.EarthMJ2000Eq.Y   DefaultSC.EarthMJ2000Eq.Z   DefaultSC.EarthMJ2000Eq.VX   DefaultSC.EarthMJ2000Eq.VY   DefaultSC.EarthMJ2000Eq.VZ   DefaultSC.ElapsedSecs     
21545.33504456544         6971.400608438495           -631.1930653126058          -0.008492052885169698       0.6817934515990662           7.515280308075732            9.545879741523026e-06        28979.99999985332         
21545.33573900989         6997.682039646773           -179.2693450062652          -0.007938980309305356       0.1939505413227052           7.543584193392888            8.883830548539575e-06        29040.00000004889         
21545.33643345433         6994.658601420676           273.4051245247946           -0.007426691739472206       -0.2946958617937982          7.540296769009123            8.186859856143546e-06        29099.99999993015         
21545.33712789878         6962.34323128638            724.9346400803132           -0.006957200691705532       -0.7821076827549994          7.505432341413173            7.457715062188192e-06        29160.00000012573         
21545.33782234322         6900.871039258303           1173.428277502035           -0.006532352056635614       -1.266251961792505           7.439135851308626            6.699267822329564e-06        29220.00000000698         
21545.33851678767         6810.498752546893           1617.007714834429           -0.006153814971611759       -1.745109127752818           7.34168229169536             5.91450305702796e-06         29279.99999988824         
21545.33921123211         6691.603665227194           2053.815005202667           -0.005823076364457616       -2.216681220982235           7.21347561416083             5.106507563634631e-06        29340.00000008382         
21545.33990567656         6544.68209680322            2482.020268799773           -0.005541435192911075       -2.679000035571871           7.055047126954864            4.278458224707227e-06        29399.99999996508         
21545.340600121           6370.347365406417           2899.829273636647           -0.005309997400680639       -3.130135150999448           6.867053390001504            3.433609912334394e-06        29459.99999984633         
21545.34129456545         6169.327283157731           3305.490875065359           -0.005129671609135861       -3.568201823434817           6.650273613584719            2.575283075531729e-06        29520.00000004191         
21545.34198900989         5942.461182998304           3697.304284537975           -0.005001165561512961       -3.991368707266099           6.40560656903341             1.706851073441994e-06        29579.99999992317         
