DefaultSC.A1ModJulian     DefaultSC.EarthMJ2000Eq.X   DefaultSC.EarthMJ2000Eq.Y   DefaultSC.EarthMJ2000Eq.Z   DefaultSC.EarthMJ2000Eq.VX   DefaultSC.EarthMJ2000Eq.VY   DefaultSC.EarthMJ2000Eq.VZ   DefaultSC.ElapsedSecs     
21545.22532234322         -4257.931182066442          5537.154600049797           -0.01763284068110827        -5.989740354691739           -4.616386009568355           -1.125739365295324e-05       19500.00000006985         
21545.22601678767         -4608.089236632453          5248.696172864597           -0.01830838380165463        -5.678082235599429           -4.995529040335064           -1.125364054228664e-05       19559.99999995111         
21545.22671123211         -4938.820929742766          4938.110872356125           -0.01898243057658083        -5.342421524276493           -5.353687144806983           -1.120754427419557e-05       19620.00000014668         
21545.22740567656         -5248.727898974521          4606.703930082817           -0.01965244718501258        -4.984168025192298           -5.689337673468176           -1.111935680547643e-05       19680.00000002794         
21545.228100121           -5536.499315931751          4255.869131897868           -0.02031591965107628        -4.604828713588931           -6.001052547872706           -1.098948741484628e-05       19739.9999999092          
21545.22879456545         -5800.917528301156          3887.08295300839            -0.02097036322738361        -4.206001390399142           -6.287504547844559           -1.081850077809901e-05       19800.00000010477         
21545.22948900989         -6040.863308506739          3501.898328473599           -0.02161333165453104        -3.789367918620819           -6.547473171251974           -1.060711467536841e-05       19859.99999998603         
21545.23018345433         -6255.320684713717          3101.938085678993           -0.02224242625684877        -3.356687070303062           -6.779850036966657           -1.035619690645626e-05       19919.99999986729         
21545.23087789878         -6443.381331749768          2688.888067026362           -0.02285530483970252        -2.909787015552934           -6.983643803667682           -1.006676172975583e-05       19980.00000006286         
21545.23157234322         -6604.248501460058          2264.489972653525           -0.02344969035548967        -2.450557487072597           -7.157984579394617           -9.739965718132067e-06       20039.99999994412         
21545.23226678767         -6737.240474081827          1830.533954431449           -0.02402337930504363        -1.980941655664571           -7.302127799181655           -9.377103081907854e-06       20100.0000001397          
21545.23296123211         -6841.793514403691          1388.850993769451           -0.02457424983986638        -1.502927753880034           -7.415457550699431           -8.979600399815502e-06       20160.00000002095         
21545.23365567655         -6917.46431875226           941.3050968819448           -0.02510026953820478        -1.018540486514777           -7.497489330576716           -8.549011000577633e-06       20219.99999990221         
21545.234350121           -6963.93194121134           489.7853421241249           -0.0255995028264991         -0.5298322679646809          -7.547872216951499           -8.087008743922487e-06       20280.00000009779         
21545.23504456544         -6980.999189913067          36.19781478188013           -0.02607011801450421        -0.03887432752462013         -7.566390446789562           -7.595381414928978e-06       20339.99999997905         
21545.23573900989         -6968.593486731335          -417.5425347030284          -0.02651039392144649        0.4522522754594298           -7.552964389586665           -7.076023671490181e-06       20399.9999998603          
21545.23643345433         -6926.767186240978          -869.5200726824986          -0.02691872606814746        0.9414656841037927           -7.507650912214796           -6.530929639158319e-06       20460.00000005588         
21545.23712789878         -6855.697352365619          -1317.826667817388          -0.0272936324122224         1.426692281373607            -7.430643132859603           -5.962185098425366e-06       20519.99999993714         
21545.23782234322         -6755.684993707444          -1760.56984352258           -0.02763375860704205        1.905875689502647            -7.322269565200899           -5.371959419468455e-06       20580.00000013271         
21545.23851678767         -6627.1537611173            -2195.880860870956          -0.02793788276660124        2.376985688823622            -7.1829926571858             -4.76249716265147e-06        20640.00000001397         
21545.23921123211         -6470.648113607876          -2621.922695841601          -0.02820491971885711        2.838027013865588            -7.013406731910483           -4.136109443132138e-06       20699.99999989523         
21545.23990567656         -6286.830961220398          -3036.89787534216           -0.02843392473453121        3.28704798531245             -6.814235341236996           -3.495165080075145e-06       20760.0000000908          
21545.240600121           -6076.480795911308          -3439.05613716428           -0.02862409671920414        3.722148937404772            -6.586328045802606           -2.84208156498642e-06        20819.99999997206         
21545.24129456544         -5840.488323914659          -3826.701879938908          -0.02877478085885889        4.141490401596489            -6.330656638008217           -2.179315884538026e-06       20879.99999985332         
21545.24198900989         -5579.852615344724          -4198.201370238277          -0.02888547071299659        4.543301008737072            -6.048310827377946           -1.509355275299497e-06       20940.00000004889         
21545.24268345433         -5295.676789017769          -4551.989675215547          -0.02895580974806875        4.925885073724059            -5.740493410344231           -8.347078459611612e-07       20999.99999993015         
21545.24337789878         -4989.163252580092          -4886.577290572225          -0.02898559230961634        5.287629828444884            -5.408514949013775           -1.578932264250272e-07       21060.00000012573         
21545.24407234322         -4661.608520019397          -5200.556435187429          -0.02897476403194915        5.627012270883085            -5.053787985792979           5.185668142708422e-07        21120.00000000698         
21545.24476678767         -4314.397630498286          -5492.606985420701          -0.0289234216868246         5.942605600483311            -4.677820822883318           1.192157678424362e-06        21179.99999988824         
21545.24546123211         -3948.998194172778          -5761.502023899629          -0.02883181247383426        6.233085212231985            -4.282210897585453           1.860381230767015e-06        21240.00000008382         
21545.24615567656         -3566.954092237358          -6006.112979512392          -0.02870033276081946        6.497234224395244            -3.868637786066451           2.520764852018943e-06        21299.99999996508         
21545.246850121           -3169.878859864454          -6225.414337330598          -0.02852952627957091        6.733948517441117            -3.438855869739935           3.170870528742316e-06        21359.99999984633         
21545.24754456545         -2759.448781975033          -6418.487899276013          -0.02832008178421981        6.942241264337519            -2.994686699679906           3.80830362618546e-06         21420.00000004191         
21545.24823900989         -2337.395732884077          -6584.526578502492          -0.02807283018902778        7.121246935139372            -2.538011095532795           4.430721535428956e-06        21479.99999992317         
21545.24893345434         -1905.499791807312          -6722.837712677939          -0.02778874119467815        7.270224761535991            -2.070761016209097           5.035842026829936e-06        21540.00000011874         
21545.24962789878         -1465.581666992113          -6832.845883606844          -0.02746891941969461        7.388561649802723            -1.594911240227864           5.621451400223733e-06        21600                     
21545.25032234322         -1019.494961845779          -6914.095232918619          -0.02711460005155162        7.475774533368845            -1.11247089395869            6.185412326153052e-06        21659.99999988126         
21545.25101678767         -569.1183168791466          -6966.251265847345          -0.02672714404165105        7.531512158957716            -0.6254748661627475          6.725671256570742e-06        21720.00000007683         
21545.25171123211         -116.3474615648343          -6989.1021374322            -0.02630803285564373        7.555556302957691            -0.1359751471849332          7.24026573881345e-06         21779.99999995809         
21545.25240567656         336.9127896697569           -6982.559417762495          -0.02585886280468254        7.54782241732657             0.3539678690972262           7.727331152861782e-06        21840.00000015367         
21545.253100121           788.756563130276            -6946.658335165569          -0.02538133897924866        7.508359706903907            0.8422940828947785           8.185107183179492e-06        21900.00000003492         
21545.25379456544         1237.28493922716            -6881.557498478702          -0.02487726880872894        7.437350642490948            1.326952348632096            8.611943818046325e-06        21959.99999991618         
21545.25448900989         1680.613919868084           -6787.53810174811           -0.02434855527017033        7.33510991644581             1.805909061276453            9.006307038435475e-06        22020.00000011176         
21545.25518345433         2116.882316681761           -6665.002616849085          -0.02379718977625241        7.202082849822173            2.277156633489204            9.366783850064956e-06        22079.99999999302         
21545.25587789878         2544.259527490988           -6514.472981613582          -0.02322524476489036        7.038843262245128            2.73872182926465             9.692087174590337e-06        22139.99999987427         
21545.25657234322         2960.953169186389           -6336.588293077081          -0.02263486601452634        6.846090817761877            3.188673920891543            9.981060043040355e-06        22200.00000006985         
21545.25726678767         3365.216536004744           -6132.102017408662          -0.02202826472141866        6.624647861823045            3.625132637346558            1.023267943915042e-05        22259.99999995111         
21545.25796123211         3755.355853179483           -5901.878729961193          -0.02140770936107872        6.375455766339834            4.046275873594968            1.044605958371942e-05        22320.00000014668         
21545.25865567656         4129.737296998052           -5646.890400666998          -0.02077551736546078        6.099570801421655            4.450347131717767            1.06204548078247e-05         22380.00000002794         
21545.259350121           4486.793753463687           -5368.212241704245          -0.02013404664298725        5.798159553928481            4.835662666293539            1.075526190221212e-05        22439.9999999092          
21545.26004456545         4825.031289009863           -5067.018135967011          -0.01948568697770766        5.472493914373406            5.200618308025462            1.085002185042921e-05        22500.00000010477         
21545.26073900989         5143.035308046682           -4744.575666384582          -0.01883285132883699        5.123945654986459            5.543695941207375            1.090442131846565e-05        22559.99999998603         
21545.26143345433         5439.476373522336           -4402.24076755102           -0.01817796706558992        4.753980622904127            5.86346961225766             1.091829341135398e-05        22619.99999986729         
21545.26212789878         5713.115668152324           -4041.452022442696          -0.01752346716724454        4.364152573484967            6.158611248206397            1.089161803823668e-05        22680.00000006286         
21545.26282234322         5962.810075497344           -3663.724628218297          -0.01687178141723463        3.956096669675081            6.427895965691433            1.082452174909529e-05        22739.99999994412         
21545.26351678767         6187.516861651232           -3270.644056212176          -0.01622532762147295        3.53152267416396             6.670206952695975            1.071727708442794e-05        22800.0000001397          
21545.26421123211         6386.297939926748           -2863.859432247639          -0.01558650288430628        3.092207861787136            6.88453990693771             1.057030133504828e-05        22860.00000002095         
21545.26490567655         6558.323702593457           -2445.076664311937          -0.01495767496698106        2.639989680253388            7.070007016492812            1.038415500934063e-05        22919.99999990221         
21545.265600121           6702.876405423044           -2016.051345449687          -0.01434117375666483        2.17675818780724             7.225840469903725            1.015953964990593e-05        22980.00000009779         
21545.26629456544         6819.353092527968           -1578.58146044683           -0.01373928288030237        1.704448296887946            7.351395484674804            9.897295259224185e-06        23039.99999997905         
21545.26698900989         6907.268050734605           -1134.499925493629          -0.01315423148697658        1.225031853220026            7.446152844703127            9.598397215028685e-06        23099.9999998603          
21545.26768345433         6966.254784507559           -685.6669905333652          -0.01258818622743045        0.7405095800728702           7.509720938822467            9.263952790611571e-06        23160.00000005588         
21545.26837789878         6996.06750423347            -233.9625344241138          -0.01204324345923868        0.2529029176627505           7.54183729425677             8.89519712954706e-06         23219.99999993714         
21545.26907234322         6996.582122476539           218.7217166350404           -0.01152142170191311        -0.2357542121561054          7.542369600386273            8.493488928721341e-06        23280.00000013271         
21545.26976678767         6967.796754630518           670.4900167341668           -0.01102465436610948        -0.7234236856505327          7.511316219826385            8.060305606591798e-06        23340.00000001397         
21545.27046123211         6909.831722209556           1119.450443127528           -0.01055478278490798        -1.208071471099098           7.448806185408316            7.597238102461575e-06        23399.99999989523         
21545.27115567656         6822.92905883977            1563.722723504864           -0.01011354956801403        -1.687675906493169           7.355098683233769            7.105985294450869e-06        23460.0000000908          
21545.271850121           6707.451520831401           2001.446016868044           -0.009702592302293048       -2.160235930778361           7.23058202355613             6.588348043530696e-06        23519.99999997206         
21545.27254456544         6563.881106024743           2430.786617374731           -0.009323437620298882       -2.623779238471577           7.075772102820036            6.046222887151809e-06        23579.99999985332         
21545.27323900989         6392.817086408384           2849.945550758043           -0.008977495657057409       -3.076370327649165           6.891310361772605            5.481595405984123e-06        23640.00000004889         
21545.27393345433         6194.973561802341           3257.166033273535           -0.008666054914312847       -3.516118411518774           6.677961246144921            4.896533280350186e-06        23699.99999993015         
21545.27462789878         5971.176543677936           3650.740763562427           -0.008390277550180585       -3.94118516406414            6.436609177993605            4.29317905525431e-06         23760.00000012573         
21545.27532234322         5722.360579947026           4029.019018353337           -0.008151195111243055       -4.349792270591529           6.168255047390676            3.673742631069292e-06        23820.00000000698         
21545.27601678767         5449.564933291647           4390.413523554174           -0.007949704722350208       -4.740228754413137           5.874012235756129            3.040493521526414e-06        23879.99999988824         
21545.27671123211         5153.929327317024           4733.407073011944           -0.007786565748751297       -5.110858051381071           5.555102183741612            2.395752857202577e-06        23940.00000008382         
21545.27740567656         4836.689276491798           5056.558868041263           -0.007662396941366167       -5.460124804540848           5.212849518194357            1.741885270314436e-06        23999.99999996508         
21545.278100121           4499.171017484549           5358.510551742928           -0.007577674077759551       -5.78656135181119            4.848676754356195            1.08129049412699e-06         24059.99999984633         
21545.27879456545         4142.786061109852           5637.99191315197            -0.007532728109878979       -6.088793880323124           4.464098591080218            4.163949075319645e-07        24120.00000004191         
21545.27948900989         3769.025385655099           5893.826237370389           -0.007527743822977088       -6.365548221871825           4.060715818473314            -2.503570953071959e-07       24179.99999992317         
21545.28018345434         3379.453293864934           6124.93527905286            -0.007562759014870582       -6.615655264855263           3.640208858991459            -9.165117830725097e-07       24240.00000011874         
21545.28087789878         2975.700957307492           6330.343837923553           -0.007637664199043328       -6.838055959099828           3.204330964619954            -1.579614875083736e-06       24300                     
21545.28157234322         2559.459673229102           6509.183916407835           -0.007752202836176504       -7.031805891110313           2.754901094355396            -2.237220350592165e-06       24359.99999988126         
21545.28226678767         2132.473860314805           6660.698440962395           -0.007905972090255016       -7.19607940853407            2.293796497761621            -2.886899164041647e-06       24420.00000007683         
21545.28296123211         1696.533821004205           6784.24453027946            -0.008098424115487651       -7.330173274001188           1.82294503188859             -3.526248139306961e-06       24479.99999995809         
21545.28365567656         1253.468299158128           6879.296295222364           -0.008328867867720914       -7.433509829996785           1.344317240310708            -4.152898626390677e-06       24540.00000015367         
21545.284350121           805.1368629243838           6945.447157117681           -0.008596471436701194       -7.505639658040077           0.8599182244479084           -4.764525171506252e-06       24600.00000003492         
21545.28504456544         353.4221436026585           6982.411672879325           -0.008900264893269878       -7.5462437171885             0.3717793386668828           -5.358854005097517e-06       24659.99999991618         
21545.28573900989         -99.77803784786508          6990.026857367803           -0.009239143644617066       -7.555134948753074           -0.1180502580918883          -5.933671480727821e-06       24720.00000011176         
21545.28643345433         -552.5586242869019          6968.252995387547           -0.009611872283434764       -7.532259336101491           -0.6075121602663048          -6.48683212340888e-06        24779.99999999302         
21545.28712789878         -1003.015322881453          6917.173937790619           -0.01001708892304984        -7.4776964105343             -1.094547348272422           -7.016266757437726e-06       24839.99999987427         
21545.28782234322         -1449.252619153421          6836.99687827899            -0.01045331000806129        -7.391659196441809           -1.577104859910038           -7.51999016629876e-06        24900.00000006985         
21545.28851678767         -1889.391770797487          6728.051609671924           -0.01091893557696399        -7.274493591277961           -2.053150463962201           -7.996108597081043e-06       24959.99999995111         
21545.28921123211         -2321.578747284781          6590.789260620992           -0.01141225496571052        -7.126677178313684           -2.520675298760199           -8.442826884480326e-06       25020.00000014668         
21545.28990567656         -2743.992081220634          6425.780516003353           -0.01193145293071752        -6.948817472645604           -2.977704438035301           -8.858455320503332e-06       25080.00000002794         
21545.290600121           -3154.850597530533          6233.713326493697           -0.0124746161730303         -6.741649603524472           -3.422305346106754           -9.241416135669192e-06       25139.9999999092          
21545.29129456545         -3552.420986811535          6015.390115095748           -0.01303974023429655        -6.506033438717204           -3.852596184373313           -9.590249465244179e-06       25200.00000010477         
21545.29198900989         -3935.025189609837          5771.724490693677           -0.01362473674986973        -6.242950159311845           -4.266753931192771           -9.903619178120093e-06       25259.99999998603         
21545.29268345433         -4301.047558971442          5503.73748095001            -0.01422744102834776        -5.953498296099095           -4.663022277559192           -1.018031802154137e-05       25319.99999986729         
21545.29337789878         -4648.941769362906          5212.553299116928           -0.01484561993087405        -5.638889241399227           -5.039719261527555           -1.041927242448739e-05       25380.00000006286         
21545.29407234322         -4977.237440973156          4899.394661529171           -0.01547698002332878        -5.300442252929977           -5.395244605095382           -1.061954678962798e-05       25439.99999994412         
21545.29476678767         -5284.546449484296          4565.577674695841           -0.01611917597170855        -4.939578969009237           -5.7280867182338             -1.078034729632347e-05       25500.0000001397          
21545.29546123211         -5569.568892636646          4212.506312991754           -0.01676981914559181        -4.557817457035122           -6.036829335967176           -1.090102506677037e-05       25560.00000002095         
21545.29615567655         -5831.098686307631          3841.666509953258           -0.01742648640347814        -4.156765819764105           -6.32015775582987            -1.098107903302583e-05       25619.99999990221         
21545.296850121           -6068.028764370413          3454.619888095369           -0.01808672902886822        -3.738115386393874           -6.576864644677              -1.102015805003265e-05       25680.00000009779         
21545.29754456544         -6279.355858290381          3052.997153973674           -0.01874808177684103        -3.303633517830001           -6.805855385687668           -1.101806255114079e-05       25739.99999997905         
21545.29823900989         -6464.184834248233          2638.491186903123           -0.01940807200275683        -2.855156057753488           -7.00615293846536            -1.09747455736485e-05        25799.9999998603          
21545.29893345433         -6621.732567538703          2212.849851304686           -0.02006422883749515        -2.394579463189611           -7.176902187400694           -1.089031329024877e-05       25860.00000005588         
21545.29962789878         -6751.331336074216          1777.868564068596           -0.0207140923720346         -1.923852650187665           -7.317373755903386           -1.076502480996656e-05       25919.99999993714         
21545.30032234322         -6852.431717011863          1335.382649588981           -0.02135522281927722        -1.444968591938467           -7.426967266718131           -1.059929160146834e-05       25980.00000013271         
21545.30101678767         -6924.604972808014          887.2595162298423           -0.02198520962025331        -0.9599557081650754          -7.505214031296059           -1.039367618855257e-05       26040.00000001397         
21545.30171123211         -6967.544915374753          435.3906889180222           -0.02260168045445719        -0.4708690859074142          -7.551779154080374           -1.014889031701936e-05       26099.99999989523         
21545.30240567656         -6981.069239452211          -18.31626668214097          -0.02320231012431899        0.02021842712934705          -7.566463040561399           -9.86579255885492e-06        26160.0000000908          
21545.303100121           -6965.120318806411          -471.9458923811965          -0.02378482927859825        0.5112252146903927           -7.549202301040269           -9.545385345808315e-06       26219.99999997206         
21545.30379456544         -6919.765461398301          -923.5830216432944          -0.02434703294136161        1.000069927031074            -7.500070045189053           -9.188811456024351e-06       26279.99999985332         
21545.30448900989         -6845.196622230746          -1371.320963111309          -0.02488678881275809        1.484680516114321            -7.419275565684022           -8.797349935418384e-06       26340.00000004889         
21545.30518345433         -6741.729575150624          -1813.269646851182          -0.02540204531206862        1.963003228116022            -7.307163412393654           -8.372411564983864e-06       26399.99999993015         
21545.30587789878         -6609.80254744711           -2247.563696873183          -0.02589083933115531        2.433011510650055            -7.164211861799083           -7.915533764598545e-06       26460.00000012573         
21545.30657234322         -6449.974323628649          -2672.370393863549          -0.02635130366858218        2.892714792628233            -6.991030789487279           -7.428375038981494e-06       26520.00000000698         
21545.30726678767         -6262.921827264687          -3085.897492623889          -0.02678167411633147        3.340167095431413            -6.78835895666213            -6.912708956974127e-06       26579.99999988824         
21545.30796123211         -6049.437192228507          -3486.400859463589          -0.02718029617178429        3.773475435079361            -6.557060724642124           -6.370417686403998e-06       26640.00000008382         
21545.30865567656         -5810.424337059952          -3872.191895716798          -0.02754563135024555        4.190807976338675            -6.298122214233072           -5.80348514421207e-06        26699.99999996508         
21545.309350121           -5546.895058467067          -4241.644714653314          -0.02787626307354405        4.590401901188415            -6.012646929658794           -5.213989718320997e-06       26759.99999984633         
21545.31004456545         -5259.964662190772          -4593.203040314004          -0.02817090211161451        4.970570955757805            -5.701850869382341           -4.604096669844971e-06       26820.00000004191         
21545.31073900989         -4950.847151553967          -4925.386798216757          -0.02842839155821045        5.329712641743559            -5.367057148637095           -3.976050178738767e-06       26879.99999992317         
21545.31143345434         -4620.849995994601          -5236.798369438297          -0.02864771132060234        5.666315020388326            -5.00969016079485            -3.332165119961335e-06       26940.00000011874         
21545.31212789878         -4271.368503731105          -5526.128481269287          -0.02882798210697836        5.978963099337538            -4.631269306813015           -2.674818543815272e-06       27000                     
21545.31282234322         -3903.879824418833          -5792.161709452999          -0.0289684688954169         6.266344775069306            -4.233402323913551           -2.006440929613369e-06       27059.99999988126         
21545.31351678767         -3519.936609220117          -6033.781568939032          -0.02906858387528391        6.527256306090009            -3.817778246342947           -1.329507317925319e-06       27120.00000007683         
21545.31421123211         -3121.160357121495          -6249.975172099825          -0.02912788884485238        6.760607294685349            -3.386160032538416           -6.46528119764626e-07        27179.99999995809         
21545.31490567656         -2709.234477584391          -6439.837435455988          -0.02914609705924343        6.965425157691206            -2.940376894276176           3.996006635236148e-08        27240.00000015367         
21545.315600121           -2285.897100705977          -6602.574818122748          -0.02912307452125582        7.140859069478668            -2.482316364400718           7.274038131309973e-07        27300.00000003492         
21545.31629456544         -1852.933666992476          -6737.508577410825          -0.0290588407101872         7.286183363112126            -2.013916140529795           1.413242232240147e-06        27359.99999991618         
21545.31698900989         -1412.169329606317          -6844.077529276937          -0.02895356874488146        7.400800378416989            -1.537155742700564           2.094916456891915e-06        27420.00000011176         
21545.31768345433         -965.4612025411444          -6921.840303608668          -0.02880758498424092        7.484242748464909            -1.054048023272479           2.769878930649728e-06        27479.99999999302         
21545.31837789878         -514.6904886056388          -6970.477086632493          -0.02862136806323002        7.536175118730045            -0.5666305675383698          3.435602914912516e-06        27539.99999987427         
21545.31907234322         -61.75452136061534          -6989.790845039719          -0.0283955473649809         7.55639529587242             -0.07695702342487661         4.089591718411575e-06        27600.00000006985         
21545.31976678767         391.4412447431814           -6979.708028720977          -0.02813090094183676        7.544834825747276            0.4129116016034833           4.729387926285623e-06        27659.99999995111         
21545.32046123211         842.9912618325187           -6940.278751274007          -0.02782835288716485        7.501559002808048            0.9009156387747298           5.352582413650705e-06        27720.00000014668         
21545.32115567656         1290.997899695275           -6871.676449691316          -0.02748897016965166        7.426766315551744            1.385005414338367            5.956823260026469e-06        27780.00000002794         
21545.321850121           1733.579406842027           -6774.197026833587          -0.02711395893900622        7.320787335037915            1.863149827743358            6.539824433045077e-06        27839.9999999092          
21545.32254456545         2168.877788398102           -6648.257482442398          -0.02670466032317143        7.184083055786457            2.333344816349026            7.099374107908936e-06        27900.00000010477         
21545.32323900989         2595.066568302245           -6494.394040533381          -0.02626254572270597        7.017242700517133            2.793621672419115            7.633342998693251e-06        27959.99999998603         
21545.32393345433         3010.358404037466           -6313.259783031019          -0.02578921162422041        6.820981002229102            3.242055179334272            8.139692150846284e-06        28019.99999986729         
21545.32462789878         3413.012522987467           -6105.621801451883          -0.02528637395088746        6.596134979027318            3.676771535247847            8.616480534829749e-06        28080.00000006286         
21545.32532234322         3801.341950490475           -5872.357880308671          -0.02475586196849668        6.343660218881854            4.095956033790112            9.061872265821816e-06        28139.99999994412         
21545.32601678767         4173.720500743556           -5614.452727687742          -0.02419961176857127        6.064626693154689            4.497860472883319            9.4741434687169e-06          28200.0000001397          
21545.32671123211         4528.589502886807           -5332.993770143698          -0.02361965935630466        5.760214119246609            4.880810264251468            9.851688621195367e-06        28260.00000002095         
21545.32740567655         4864.464235860225           -5029.166530652624          -0.02301813336159464        5.431706894106191            5.243211217782088            1.019302674244153e-05        28319.99999990221         
21545.328100121           5179.940046969148           -4704.249609867858          -0.0223972473969531         5.080488621605971            5.583555976511404            1.04968069222886e-05         28380.00000009779         
21545.32879456544         5473.698130509279           -4359.609292326707          -0.02175929209665735        4.708036257931774            5.900430079648516            1.076181351308476e-05        28439.99999997905         
21545.32948900989         5744.510944282289           -3996.693800561708          -0.02110662685865911        4.315913900154057            6.192517632719515            1.098697078074083e-05        28499.9999998603          
21545.33018345433         5991.247243371055           -3617.02722127487           -0.02044167131917984        3.905766244060586            6.458606565590485            1.117134716868981e-05        28560.00000005588         
21545.33087789878         6212.876712132919           -3222.20312883733           -0.01976689659278361        3.479311738133222            6.697593460812036            1.131415887569081e-05        28619.99999993714         
21545.33157234322         6408.474177003908           -2813.877932379716          -0.01908481630488976        3.038335461254258            6.908487936411597            1.141477317500311e-05        28680.00000013271         
21545.33226678767         6577.223384380678           -2393.763973640622          -0.01839797744516324        2.584681752335856            7.090416568938338            1.147271102557243e-05        28740.00000001397         
21545.33296123211         6718.420329554587           -1963.622403542085          -0.01770895108062762        2.120246620585696            7.242626344235724            1.14876492111757e-05         28799.99999989523         
21545.33365567656         6831.476124408578           -1525.255866162651          -0.01702032295491237        1.646969965559289            7.364487625075784            1.145942195039606e-05        28860.0000000908          
21545.334350121           6915.919393347804           -1080.501019381123          -0.01633468400779475        1.166827636509925            7.455496626435732            1.138802194939826e-05        28919.99999997206         
21545.33504456544         6971.398188714537           -631.2209219681506          -0.01565462084775286        0.6818233608366144           7.515277390830871            1.127360091120727e-05        28979.99999985332         
21545.33573900989         6997.68141873306            -179.2973173093236          -0.01498270621306901        0.1939805716530245           7.543583257738186            1.111646943266085e-05        29040.00000004889         
21545.33643345433         6994.659782836561           273.3771557469267           -0.01432148945047427        -0.2946658353392687          7.540297822753341            1.091709647565235e-05        29099.99999993015         
21545.33712789878         6962.346211042525           724.9067942098908           -0.01367348704691692        -0.7820777853887338          7.505435383721792            1.067610816843383e-05        29160.00000012573         
21545.33782234322         6900.87580586171            1173.400673611024           -0.01304117324764657        -1.266222318313878           7.439140872674145            1.039428610909423e-05        29220.00000000698         
21545.33851678767         6810.505287045547           1616.98047116502            -0.0124269707933423         -1.745079861886243           7.34168927397918             1.007256509603796e-05        29279.99999988824         
21545.33921123211         6691.611941294289           2053.788238652482           -0.01183324180920634        -2.216652454721447           7.213484530707597            9.712030333368004e-06        29340.00000008382         
21545.33990567656         6544.692080860268           2481.994094416078           -0.01126227887885831        -2.678971888541457           7.055057942778113            9.313914070029263e-06        29399.99999996508         
21545.340600121           6370.35901678388            2899.803804123762           -0.01071629633466827        -3.130107739844397           6.867066062037358            8.879591740613558e-06        29459.99999984633         
21545.34129456545         6169.340554291172           3305.466220309222           -0.0101974217961524         -3.568175261248189           6.650288091008437            8.410577563462626e-06        29520.00000004191         
21545.34198900989         5942.476019657527           3697.280551151391           -0.009707687987788384       -3.991343103063778           6.40562279363179             7.908519627904134e-06        29579.99999992317         
21545.34268345434         5690.712829598338           4073.603429502168           -0.009249024866394121       -4.39784083600617            6.134084927917229            7.375194491465358e-06        29640.00000011874         
21545.34337789878         5415.102615980863           4432.855753814609           -0.008823252087619535       -4.785966246370924           5.83680121202874             6.812501279857161e-06        29700                     
21545.34407234322         5116.796920357393           4773.529273363432           -0.008432071840815495       -5.154092375495037           5.515005836933315            6.222455316357497e-06        29759.99999988126         
21545.34476678767         4797.042474494117           5094.192890986023           -0.008077062077642777       -5.500674275889351           5.170035540361012            5.607181349620429e-06        29820.00000007683         
21545.34546123211         4457.176084707699           5393.498657505492           -0.007759670164188074       -5.82425545708038            4.803324258443594            4.968906251099292e-06        29879.99999995809         
21545.34615567656         4098.619139417651           5670.18743302808            -0.00748120698008994        -6.123473994938478           4.416397373020547            4.309951384908292e-06        29940.00000015367         
21545.346850121           3722.871760871389           5923.094191435108           -0.00724284148928419        -6.397068279102533           4.010865574220001            3.632724535347602e-06        30000.00000003492         
21545.34754456544         3331.506623494841           6151.152945614464           -0.007045595805127093       -6.643882374044503           3.588418359532873            2.939711505771469e-06        30059.99999991618         
21545.34823900989         2926.162462758208           6353.401272297761           -0.006890340772097164       -6.862870970355834           3.150817192195305            2.233467307487553e-06        30120.00000011176         
21545.34893345433         2508.537299817641           6528.984416785556           -0.006777792080614737       -7.053103903987048           2.699888343269563            1.516607183967301e-06        30179.99999999302         
21545.34962789878         2080.381408492416           6677.158959352929           -0.006708506935769799       -7.213770222436308           2.237515443358679            7.917971385795209e-07        30239.99999987427         
21545.35032234322         1643.490052356481           6797.296026729307           -0.006682881298686486       -7.344181778266241           1.765631771395577            6.174437146394996e-08        30300.00000006985         
21545.35101678767         1199.696020856002           6888.884033736721           -0.006701147708861268       -7.443776331833674           1.28621230940276             -6.70812598986818e-07        30359.99999995111         
21545.35171123211         750.8619944031483           6951.53094194662            -0.006763373704691935       -7.512120146746098           0.8012655935124285           -1.40311394103774e-06        30420.00000014668         
21545.35240567656         298.8727693335944           6984.966024072801           -0.00686946085074802        -7.548910063312174           0.3128253928568078           -2.132388737481573e-06       30480.00000002794         
21545.353100121           -154.3726255565573          6989.041124751997           -0.007019144382340539       -7.553975037130783           -0.1770577508280722          -2.855865312762391e-06       30539.9999999092          
21545.35379456545         -606.9688884667486          6963.731410368861           -0.007211993467061592       -7.527277131961772           -0.6663250889085059          -3.570781520595809e-06       30600.00000010477         
21545.35448900989         -1057.012447024649          6909.13560265185            -0.00744741209596519        -7.468911958137975           -1.152918301872538           -4.274395337815816e-06       30659.99999998603         
21545.35518345433         -1502.609470221262          6825.475692893741           -0.007724640601050744       -7.379108550006744           -1.634788169773395           -4.963995232766364e-06       30719.99999986729         
21545.35587789878         -1941.88385605298           6713.096135827238           -0.008042757798643056       -7.258228678223309           -2.109903240455801           -5.636910615189792e-06       30780.00000006286         
21545.35657234322         -2372.985160896886          6572.462524403217           -0.00840068375687008        -7.106765595148607           -2.576258458326417           -6.29052218486551e-06        30839.99999994412         
21545.35726678767         -2794.096436615872          6404.159748967381           -0.008797183181596327       -6.925342214120541           -3.031883715998922           -6.922272181323409e-06       30900.0000001397          
